t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.318000000000000000e+03,8.283925795369367506e+01,-1.157730340779316691e+00,8.241934797969058479e+01,1.577640314782406961e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,7.613289672092197691e+01,-3.473191022338076639e+00,8.240064900021874905e+01,-2.794561256958696394e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,8.448826904359370360e+01,-8.905618005994548891e-01,8.239585439009776735e+01,2.982976454095388252e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,7.676490109228878111e+01,-3.116966302098219010e+00,8.237907325467432429e+01,-2.497205860287317059e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,8.015116341248798904e+01,-2.582629221738621972e+00,8.236516888532347025e+01,3.686237489031460868e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,7.920174515927340053e+01,-2.849797761918356986e+00,8.234982613293632880e+01,-2.982832117445809450e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,7.944605318588773457e+01,-2.849797761918356986e+00,8.233448338054918736e+01,-3.863243274310623754e-02,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,8.212774810249612756e+01,-1.692067421139040295e+00,8.232537362131931502e+01,1.494441902315851944e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,7.753970895827822574e+01,-3.116966302098219010e+00,8.230859248589587196e+01,-1.651917225519424770e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,8.141942658003293332e+01,-2.048292141378898368e+00,8.229756488261760694e+01,1.170153838794214085e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,8.182394189527614969e+01,-1.424898880959178493e+00,8.228989350642403622e+01,9.589472698112954108e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,7.770348067197770092e+01,-2.849797761918356986e+00,8.227455075403689477e+01,-1.721272320140845302e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,8.103037639159761341e+01,-2.048292141378898368e+00,8.226352315075862975e+01,8.151453822178729158e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,7.641710340209759522e+01,-3.740359562517938663e+00,8.224338578825050661e+01,-2.085922823634978496e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,8.087613734503149487e+01,-2.582629221738621972e+00,8.222948141889965257e+01,1.229285147870469164e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,7.856289428026101973e+01,-3.116966302098219010e+00,8.221270028347620951e+01,-5.328397011169739850e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,7.819043122193997419e+01,-3.473191022338076639e+00,8.219400130400437376e+01,-5.303790597263272621e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,8.068219471919445596e+01,-2.582629221738621972e+00,8.218009693465351972e+01,1.084727006279559092e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,8.033868557839188895e+01,-2.315460681558759948e+00,8.216763094833896730e+01,4.865153116116880394e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,7.990271577194182839e+01,-2.315460681558759948e+00,8.215516496202441488e+01,6.301149147617549073e-02,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,8.454758400290677400e+01,-2.671685401798618020e-01,8.215372657898811326e+01,2.661025964098530761e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,7.895172341300700225e+01,-1.692067421139040295e+00,8.214461681975824092e+01,-1.500825985612196600e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,7.697101719869124281e+01,-3.116966302098219010e+00,8.212783568433479786e+01,-2.039852183545329822e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,7.872989485883870486e+01,-3.116966302098219010e+00,8.211105454891135480e+01,-2.641933879744240432e-01,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,8.488454014823079774e+01,-5.343370803597236041e-01,8.210817778283876578e+01,3.310699445751753345e+00,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,7.933634355908610303e+01,-1.692067421139040295e+00,8.209906802360889344e+01,-1.070657043383744789e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,8.353726522338280347e+01,-2.671685401798618020e-01,8.209762964057259182e+01,1.706804122990076111e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,7.938667231788308243e+01,-1.424898880959178493e+00,8.208995826437902110e+01,-1.278387065536756184e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,8.049181649537298711e+01,-1.424898880959178493e+00,8.208228688818545038e+01,-1.655715118532913033e-01,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,7.591608776407920800e+01,-3.473191022338076639e+00,8.206358790871361464e+01,-2.674309122296328667e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,8.498629290657501656e+01,-5.343370803597236041e-01,8.206071114264102562e+01,3.459918844293706552e+00,8.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,8.320087754104848443e+01,0.000000000000000000e+00,8.206071114264102562e+01,1.140166398407465476e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,7.503766500206545231e+01,-3.116966302098219010e+00,8.204393000721758256e+01,-3.889298703053912121e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,8.229913069409992943e+01,-1.424898880959178493e+00,8.203625863102401183e+01,1.687770944035094978e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,7.611009691082759332e+01,-3.473191022338076639e+00,8.201755965155217609e+01,-2.434271718386511907e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,8.353721014681991619e+01,-1.157730340779316691e+00,8.201132665839489277e+01,2.683613829204343215e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,8.119493411182791931e+01,-1.157730340779316691e+00,8.200509366523760946e+01,3.475707873696317618e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,8.150077908010314331e+01,-8.905618005994548891e-01,8.200029905511662776e+01,3.910418255859776648e-01,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,8.258973197124116439e+01,-2.671685401798618020e-01,8.199886067208032614e+01,8.580398393407000501e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,7.917797483913020073e+01,-1.424898880959178493e+00,8.199118929588675542e+01,-1.388315575797377521e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,7.833003406836805027e+01,-2.315460681558759948e+00,8.197872330957220299e+01,-1.333228559645389222e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,7.886348949277274301e+01,-2.582629221738621972e+00,8.196481894022134895e+01,-5.187002257099829761e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,7.868647260900655738e+01,-2.849797761918356986e+00,8.194947618783420751e+01,-4.132058169093021927e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,7.903081893070753949e+01,-2.849797761918356986e+00,8.193413343544706606e+01,-5.351674282117521025e-02,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,8.295473597989408177e+01,-1.157730340779316691e+00,8.192790044228978275e+01,2.184565878383603721e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,7.715419889720962487e+01,-2.849797761918356986e+00,8.191255768990264130e+01,-1.908561030774656997e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,8.002949366367042217e+01,-2.315460681558759948e+00,8.190009170358808888e+01,4.448626416410919049e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,7.778588347515061230e+01,-3.116966302098219010e+00,8.188331056816464582e+01,-9.804607909158196133e-01,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,8.312988494189048083e+01,-1.157730340779316691e+00,8.187707757500736250e+01,2.410537707662424811e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,7.508386702210000863e+01,-3.740359562517938663e+00,8.185694021249923935e+01,-3.032713627881290286e+00,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,8.425974159173813405e+01,-8.905618005994548891e-01,8.185214560237825765e+01,3.298157789959335062e+00,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,7.482787013950883193e+01,-3.740359562517938663e+00,8.183200823987013450e+01,-3.263778537843358141e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,8.154147427602221399e+01,-2.048292141378898368e+00,8.182098063659186948e+01,1.768785780809234875e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,7.876148127994792958e+01,-2.582629221738621972e+00,8.180707626724101544e+01,-4.629657655544577866e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,7.853594843743243814e+01,-2.849797761918356986e+00,8.179173351485387400e+01,-4.059873155030768732e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,7.887401116877516927e+01,-2.849797761918356986e+00,8.177639076246673255e+01,-5.258183177321180263e-02,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.374000000000000000e+03,7.828980727339640566e+01,-3.116966302098219010e+00,8.175960962704328949e+01,-3.528360515486633209e-01,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,8.042406266108159230e+01,-2.315460681558759948e+00,8.174714364072873707e+01,9.923797019116133988e-01,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,7.893311318105399721e+01,-2.582629221738621972e+00,8.173323927137788303e+01,-2.174968685852575190e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,7.787927078929132563e+01,-3.116966302098219010e+00,8.171645813595443997e+01,-7.202210445648991044e-01,8.200000000000000000e+01,8.242000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.378000000000000000e+03,7.705528741319859876e+01,-3.740359562517938663e+00,8.169632077344631682e+01,-9.006737977297823994e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,7.925331540262487806e+01,-3.116966302098219010e+00,8.167953963802287376e+01,6.907420667002209802e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+03,7.863525431363375162e+01,-3.116966302098219010e+00,8.166275850259943070e+01,8.946211313253800423e-02,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.381000000000000000e+03,8.099912899145088829e+01,-2.048292141378898368e+00,8.165173089932116568e+01,1.395690233508620981e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.382000000000000000e+03,8.325609443516646024e+01,-5.343370803597236041e-01,8.164885413324857666e+01,2.141577382277610297e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.383000000000000000e+03,7.667682399452810671e+01,-2.582629221738621972e+00,8.163494976389772262e+01,-2.375496547630992161e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,7.873075148705174797e+01,-2.582629221738621972e+00,8.162104539454686858e+01,-3.076646857564977466e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.385000000000000000e+03,8.164807307259754054e+01,-1.424898880959178493e+00,8.161337401835329786e+01,1.459597935203424957e+00,8.200000000000000000e+01,8.248000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.386000000000000000e+03,7.381376188773150204e+01,-4.274696642877661823e+00,8.159035988977258569e+01,-3.501901359163432925e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.387000000000000000e+03,8.544395609245128753e+01,-5.343370803597236041e-01,8.158748312369999667e+01,4.390810049111005142e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.388000000000000000e+03,7.629213169559055530e+01,-2.849797761918356986e+00,8.157214037131285522e+01,-2.430210913803941608e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.389000000000000000e+03,7.900688157729297245e+01,-2.582629221738621972e+00,8.155823600196200118e+01,3.127479706960389905e-02,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+03,8.019501857386293864e+01,-2.048292141378898368e+00,8.154720839868373616e+01,6.961023165581016192e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.391000000000000000e+03,7.711951384895719741e+01,-3.116966302098219010e+00,8.153042726326029310e+01,-1.293947112204873573e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.392000000000000000e+03,8.007299140673063675e+01,-2.315460681558759948e+00,8.151796127694574068e+01,8.704908113436549133e-01,8.200000000000000000e+01,8.218999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.393000000000000000e+03,8.073692022550670799e+01,-1.692067421139040295e+00,8.150885151771586834e+01,9.201361289298821688e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.394000000000000000e+03,7.664880509837496447e+01,-3.116966302098219010e+00,8.149207038229242528e+01,-1.726298981819238243e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.395000000000000000e+03,7.997863806378776985e+01,-2.315460681558759948e+00,8.147960439597787285e+01,8.144943493686653824e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.396000000000000000e+03,8.253520927674914276e+01,-8.905618005994548891e-01,8.147480978585689115e+01,1.950961291491707383e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.397000000000000000e+03,8.165164436036377538e+01,-5.343370803597236041e-01,8.147193301978430213e+01,7.140484209391952941e-01,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.398000000000000000e+03,7.959305665667592677e+01,-1.157730340779316691e+00,8.146570002662701881e+01,-7.149130291717664676e-01,8.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.399000000000000000e+03,8.287255280683240244e+01,0.000000000000000000e+00,8.146570002662701881e+01,1.406852780205386289e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+03,8.041864431919539413e+01,-5.343370803597236041e-01,8.146282326055442979e+01,-5.098418609993192741e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.401000000000000000e+03,8.004006637715731642e+01,-8.905618005994548891e-01,8.145802865043344809e+01,-5.274004726766756690e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.402000000000000000e+03,7.537242555945206846e+01,-3.116966302098219010e+00,8.144124751501000503e+01,-2.951855653459719786e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.403000000000000000e+03,8.243249481554289559e+01,-1.157730340779316691e+00,8.143501452185272171e+01,2.155210634469489683e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.404000000000000000e+03,7.788677658256774805e+01,-2.315460681558759948e+00,8.142254853553816929e+01,-1.220311271411660847e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.405000000000000000e+03,8.159998084968216858e+01,-1.157730340779316691e+00,8.141631554238088597e+01,1.341395648080609071e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.406000000000000000e+03,7.653341000615870371e+01,-2.849797761918356986e+00,8.140097278999374453e+01,-2.017765021916681611e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.407000000000000000e+03,8.360131703213011178e+01,-5.343370803597236041e-01,8.139809602392115551e+01,2.737558088568673664e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.408000000000000000e+03,7.978129643235654100e+01,-1.157730340779316691e+00,8.139186303076387219e+01,-4.528362576280147156e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.409000000000000000e+03,7.627657584953587389e+01,-2.849797761918356986e+00,8.137652027837673074e+01,-2.250146666922497207e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+03,8.211262421726023319e+01,-1.157730340779316691e+00,8.137028728521944743e+01,1.900067272820092246e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.411000000000000000e+03,8.188655613847838310e+01,-5.343370803597236041e-01,8.136741051914685841e+01,1.053482699691243640e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.412000000000000000e+03,7.686908755583161224e+01,-2.315460681558759948e+00,8.135494453283230598e+01,-2.170396295441938239e+00,8.200000000000000000e+01,8.212999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.413000000000000000e+03,8.140932568504062772e+01,-1.157730340779316691e+00,8.134871153967502266e+01,1.218344486144912198e+00,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.414000000000000000e+03,8.177668642039813562e+01,-5.343370803597236041e-01,8.134583477360243364e+01,9.651887271554248082e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.415000000000000000e+03,7.560681075477032209e+01,-2.849797761918356986e+00,8.133049202121529220e+01,-2.873883504526620225e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.416000000000000000e+03,8.403458805605588111e+01,-2.671685401798618020e-01,8.132905363817899058e+01,2.972702958056755218e+00,8.200000000000000000e+01,8.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.417000000000000000e+03,7.406986568659873171e+01,-3.473191022338076639e+00,8.131035465870715484e+01,-3.767297949770357146e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.418000000000000000e+03,8.470613296216222921e+01,-2.671685401798618020e-01,8.130891627567085322e+01,3.664385226671242002e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.419000000000000000e+03,7.885149692410892897e+01,-1.424898880959178493e+00,8.130124489947728250e+01,-1.024849094409179706e+00,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+03,8.239934909336412261e+01,-2.671685401798618020e-01,8.129980651644098089e+01,1.366711117103004636e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.421000000000000000e+03,7.649602576254496000e+01,-2.315460681558759948e+00,8.128734053012642846e+01,-2.475854086022703626e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.422000000000000000e+03,7.863875127483964889e+01,-2.315460681558759948e+00,8.127487454381187604e+01,-3.206625874134686471e-01,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.423000000000000000e+03,7.767615137913499268e+01,-2.849797761918356986e+00,8.125953179142473459e+01,-7.335826503713898106e-01,8.200000000000000000e+01,8.203000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.424000000000000000e+03,8.424083091897229281e+01,-2.671685401798618020e-01,8.125809340838843298e+01,3.249906050763721854e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.425000000000000000e+03,7.546895085232125666e+01,-2.849797761918356986e+00,8.124275065600129153e+01,-2.924002041761688986e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.426000000000000000e+03,7.984280361427880734e+01,-2.048292141378898368e+00,8.123172305272302651e+01,6.593727029346706514e-01,8.200000000000000000e+01,8.209999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.427000000000000000e+03,8.192121134071032884e+01,-8.905618005994548891e-01,8.122692844260204481e+01,1.584844698707738475e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.428000000000000000e+03,7.930756911639271323e+01,-1.424898880959178493e+00,8.121925706640847409e+01,-4.867890690565843670e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.429000000000000000e+03,7.583096553142746643e+01,-3.116966302098219010e+00,8.120247593098503103e+01,-2.254544097459341145e+00,8.200000000000000000e+01,8.226000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+03,7.962062744590338070e+01,-2.315460681558759948e+00,8.119000994467047860e+01,7.460781827916624920e-01,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.431000000000000000e+03,8.305626422616117566e+01,-5.343370803597236041e-01,8.118713317859788958e+01,2.403468127922999020e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.432000000000000000e+03,7.563438927888802255e+01,-2.849797761918356986e+00,8.117179042621074814e+01,-2.687603385404368161e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.433000000000000000e+03,8.123660395477206464e+01,-1.424898880959178493e+00,8.116411905001717741e+01,1.497383785714060167e+00,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.434000000000000000e+03,7.664744233100752524e+01,-2.849797761918356986e+00,8.114877629763003597e+01,-1.651536204704157740e+00,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.435000000000000000e+03,7.991363387424496523e+01,-2.048292141378898368e+00,8.113774869435177095e+01,8.241773212720905351e-01,8.200000000000000000e+01,8.206000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.436000000000000000e+03,8.266809219395480568e+01,-5.343370803597236041e-01,8.113487192827918193e+01,2.067557346035340249e+00,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.437000000000000000e+03,7.881666376682036912e+01,-1.424898880959178493e+00,8.112720055208561121e+01,-8.856379043060715883e-01,8.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.438000000000000000e+03,8.285796760414837081e+01,0.000000000000000000e+00,8.112720055208561121e+01,1.730767052062752942e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.439000000000000000e+03,7.418064661466463861e+01,-3.116966302098219010e+00,8.111041941666216815e+01,-3.812806499899314083e+00,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+03,7.748285273330252210e+01,-3.116966302098219010e+00,8.109363828123872509e+01,-4.938192458379769834e-01,8.200000000000000000e+01,8.234999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.441000000000000000e+03,7.789593337628029701e+01,-3.116966302098219010e+00,8.107685714581528202e+01,-6.395746743676290758e-02,8.200000000000000000e+01,8.231999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.442000000000000000e+03,7.854945898531956061e+01,-2.849797761918356986e+00,8.106151439342814058e+01,3.377423538097731326e-01,8.200000000000000000e+01,8.223000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.443000000000000000e+03,8.008401526706140316e+01,-2.048292141378898368e+00,8.105048679014987556e+01,1.081820618290428193e+00,8.200000000000000000e+01,8.229000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.444000000000000000e+03,7.790201448969644105e+01,-2.582629221738621972e+00,8.103658242079902152e+01,-5.519387093639479547e-01,8.200000000000000000e+01,8.215999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
