t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.153000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.133286657680217502e+02,1.115257330328228935e+00,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.134052592282816789e+02,-2.807665218430338561e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.134818526885416077e+02,-3.636374205634096413e-02,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.135584461488015364e+02,-4.709684501058005422e-03,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.136350396090614652e+02,-6.099792498016066685e-04,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.137122222497849293e+02,1.416577084604133674e-01,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.137913688253868543e+02,4.908026339778069902e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.138697298270373892e+02,-1.254155125738113385e-01,8.000000000000000000e+01,7.617000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,1.000000000000000000e+02,1.397129368724585419e+01,1.139449485328823926e+02,-7.721724315923713666e-01,8.000000000000000000e+01,7.612999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,1.000000000000000000e+02,1.411720798162964563e+01,1.140209528126787717e+02,8.897363668441658768e-02,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.141000993882806966e+02,7.674526275139065268e-01,8.000000000000000000e+01,7.612999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,1.000000000000000000e+02,1.411720798162964563e+01,1.141761036680770758e+02,-6.565317685840289519e-01,8.000000000000000000e+01,7.590999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,1.000000000000000000e+02,1.491973660074036978e+01,1.142564286046060715e+02,9.543712097091112678e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.143347896062566065e+02,-3.488494103350322506e-01,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.144119722469800706e+02,-3.286549828582026045e-01,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.144911188225819956e+02,4.298896402181915377e-01,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.145683014633054597e+02,-4.167781376671190197e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.146448949235653885e+02,-1.957161258291127692e-01,8.000000000000000000e+01,7.623000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,1.000000000000000000e+02,1.375242224567019278e+01,1.147189352684833210e+02,-6.395407716155963040e-01,8.000000000000000000e+01,7.648999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,1.000000000000000000e+02,1.280397933217572870e+01,1.147878693827172469e+02,-1.311215553235122400e+00,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.148587674318296337e+02,3.026323771322007028e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.149302546614055558e+02,1.809324295192045184e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.150017418909814779e+02,2.343363501273037011e-02,8.000000000000000000e+01,7.662000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,1.000000000000000000e+02,1.232975787542844515e+01,1.150681228898734076e+02,-1.225349794902128142e+00,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.151376461845708832e+02,5.972267831679810568e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.152097225946103549e+02,6.915428047657102839e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.152800314632592062e+02,-3.356443100207608943e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.153509295123715930e+02,9.826541972099911426e-02,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.154224167419475151e+02,1.544636494262030535e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.182000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.154939039715234372e+02,2.000550588419410317e-02,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.183000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.155665695620264444e+02,2.860644530481110115e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.184000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.156449305636769793e+02,1.407171443476313843e+00,8.000000000000000000e+01,7.604000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.185000000000000000e+03,1.000000000000000000e+02,1.444551514399308623e+01,1.157227023848639789e+02,4.051443206322430379e-02,8.000000000000000000e+01,7.604000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.186000000000000000e+03,1.000000000000000000e+02,1.444551514399308623e+01,1.158004742060509784e+02,5.247265049391754664e-03,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.187000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.158776568467744426e+02,-1.410571059969510099e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.188000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.159560178484249775e+02,2.652042762900725381e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.189000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.160343788500755124e+02,3.434818308089552380e-02,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.161127398517260474e+02,4.448637470944435436e-03,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.191000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.161918864273279723e+02,1.895584501641611186e-01,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.192000000000000000e+03,1.000000000000000000e+02,1.455495086478091693e+01,1.162702474289785073e+02,-1.644314384194738021e-01,8.000000000000000000e+01,7.590999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.193000000000000000e+03,1.000000000000000000e+02,1.491973660074036978e+01,1.163505723655075030e+02,4.511592081508862817e-01,8.000000000000000000e+01,7.612999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.194000000000000000e+03,1.000000000000000000e+02,1.411720798162964563e+01,1.164265766453038822e+02,-9.809702314301419479e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.165031701055638109e+02,1.468542167009001531e-02,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.165803527462872751e+02,1.436387068004156276e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.166569462065472038e+02,-1.231332073156332918e-01,8.000000000000000000e+01,7.604000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,1.000000000000000000e+02,1.444551514399308623e+01,1.167347180277342034e+02,2.675257070077127763e-01,8.000000000000000000e+01,7.606999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,1.000000000000000000e+02,1.433607942320530704e+01,1.168119006684576675e+02,-1.070878651212763821e-01,8.000000000000000000e+01,7.626000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,1.000000000000000000e+02,1.364298652488236208e+01,1.168853518329120504e+02,-9.115354194710146851e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.169574282429515222e+02,-4.487773645503319031e-01,8.000000000000000000e+01,7.626000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,1.000000000000000000e+02,1.364298652488236208e+01,1.170308794074059051e+02,2.725951656564412073e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.203000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.171029558174453769e+02,-2.954135700496762773e-01,8.000000000000000000e+01,7.648999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.204000000000000000e+03,1.000000000000000000e+02,1.280397933217572870e+01,1.171718899316793028e+02,-7.941898910513995880e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.172445555221823099e+02,7.948055770686415222e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.173160427517582320e+02,-1.805334237407438258e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.173926362120181608e+02,1.205002866938954087e+00,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.174629450806670121e+02,-1.355791157489400156e+00,8.000000000000000000e+01,7.626000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,1.000000000000000000e+02,1.364298652488236208e+01,1.175363962451213951e+02,5.803325465208074574e-01,8.000000000000000000e+01,7.620000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,1.000000000000000000e+02,1.386185796645802348e+01,1.176110257705028630e+02,3.586357405333544524e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.176831021805423347e+02,-5.677433644868911111e-01,8.000000000000000000e+01,7.648999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,1.000000000000000000e+02,1.280397933217572870e+01,1.177520362947762607e+02,-8.294609423653721558e-01,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.178215595894737362e+02,3.430829077330531385e-02,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.178924576385861229e+02,3.351624619494377733e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.179645340486255947e+02,3.268823047719897068e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.180348429172744460e+02,-3.828736601329562061e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.181057409663868327e+02,9.214846569922068020e-02,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.181760498350356841e+02,-1.298020146703414701e-01,8.000000000000000000e+01,7.623000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,1.000000000000000000e+02,1.375242224567019278e+01,1.182500901799536166e+02,8.808544022757568426e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.183227557704566237e+02,-2.166342987939054721e-01,8.000000000000000000e+01,7.626000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,1.000000000000000000e+02,1.364298652488236208e+01,1.183962069349110067e+02,1.609246842342371142e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.184682833449504784e+02,-3.098766782403837849e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.185409489354534855e+02,1.016027389616037668e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.186112578041023369e+02,-5.537876670148212943e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.186815666727511882e+02,-7.172433431564213813e-02,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.187510899674486637e+02,-1.982717257735303051e-01,8.000000000000000000e+01,7.654999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,1.000000000000000000e+02,1.258510789060006729e+01,1.188188457207555189e+02,-4.508894818956422634e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.188897437698679056e+02,6.975317442799990886e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.189606418189802923e+02,9.034148465637946435e-02,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.190333074094832995e+02,4.369107944713027658e-01,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.191028307041807750e+02,-6.993422072242566623e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.191737287532931617e+02,2.401430226887830699e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.192463943437961689e+02,4.563124825817495012e-01,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.193159176384936444e+02,-6.968293792087417726e-01,8.000000000000000000e+01,7.648999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,1.000000000000000000e+02,1.280397933217572870e+01,1.193848517527275703e+02,-2.319872276796066946e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.194557498018399571e+02,4.424096561068565081e-01,8.000000000000000000e+01,7.654999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,1.000000000000000000e+02,1.258510789060006729e+01,1.195235055551468122e+02,-6.986300169502660529e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.195955819651862839e+02,9.489188151908307667e-01,8.000000000000000000e+01,7.651999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,1.000000000000000000e+02,1.269454361138789800e+01,1.196639268989566744e+02,-7.747657138786597786e-01,8.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,1.000000000000000000e+02,1.222032215464061444e+01,1.197297187173850688e+02,-7.145369275655427677e-01,8.000000000000000000e+01,7.668000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,1.000000000000000000e+02,1.211088643385278374e+01,1.197949213553499277e+02,-2.342806375800109975e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.198652302239987790e+02,1.198041745621966081e+00,8.000000000000000000e+01,7.651999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,1.000000000000000000e+02,1.269454361138789800e+01,1.199335751577691696e+02,-3.172901900386823071e-01,8.000000000000000000e+01,7.681000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,1.000000000000000000e+02,1.163666497710555170e+01,1.199962246803920323e+02,-1.411215674383935914e+00,8.000000000000000000e+01,7.668000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,1.000000000000000000e+02,1.211088643385278374e+01,1.200614273183568912e+02,4.314174772088432697e-01,8.000000000000000000e+01,7.654999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,1.000000000000000000e+02,1.258510789060006729e+01,1.201291830716637463e+02,6.700678554275873999e-01,8.000000000000000000e+01,7.651999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,1.000000000000000000e+02,1.269454361138789800e+01,1.201975280054341368e+02,2.285211835749730858e-01,8.000000000000000000e+01,7.645999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,1.000000000000000000e+02,1.291341505296355940e+01,1.202670513001316124e+02,3.130705585783482015e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.203385385297075345e+02,5.130033316461549697e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.204112041202105416e+02,3.499155334855690302e-01,8.000000000000000000e+01,7.648999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,1.000000000000000000e+02,1.280397933217572870e+01,1.204801382344444676e+02,-8.523461913652505828e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.205510362835568543e+02,3.620632772376001229e-01,8.000000000000000000e+01,7.620000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,1.000000000000000000e+02,1.386185796645802348e+01,1.206256658089383222e+02,9.445588015182230235e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.206965638580507090e+02,-7.753304051798594054e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.207668727266995603e+02,-2.421543624249939686e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.208395383172025674e+02,5.355839903525444479e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.209098471858514188e+02,-4.975801741154688429e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.209813344154273409e+02,2.190288533761319822e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.210528216450032630e+02,2.836772943862075555e-02,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.211254872355062702e+02,2.871474943535862745e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.211963852846186569e+02,-3.880199517464564263e-01,8.000000000000000000e+01,7.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,1.000000000000000000e+02,1.316876506813513004e+01,1.212672833337310436e+02,-5.025477163516776230e-02,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.213393597437705154e+02,2.769646266451989969e-01,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.214114361538099871e+02,3.587133599812651619e-02,8.000000000000000000e+01,7.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,1.000000000000000000e+02,1.338763650971079144e+01,1.214835125638494588e+02,4.645910063955065693e-03,8.000000000000000000e+01,7.623000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,1.000000000000000000e+02,1.375242224567019278e+01,1.215575529087673914e+02,4.730574211124726203e-01,8.000000000000000000e+01,7.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,1.000000000000000000e+02,1.305932934734729933e+01,1.216278617774162427e+02,-8.363973531326813760e-01,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.217005273679192499e+02,4.586200464640929342e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.217771208281791786e+02,1.004310013123118184e+00,8.000000000000000000e+01,7.629999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,1.000000000000000000e+02,1.349707223049862215e+01,1.218497864186821857e+02,-8.148372405714190414e-01,8.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,1.000000000000000000e+02,1.327820078892296074e+01,1.219212736482581079e+02,-3.890078381377297667e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.219978671085180366e+02,1.178002105663302546e+00,8.000000000000000000e+01,7.623000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,1.000000000000000000e+02,1.375242224567019278e+01,1.220719074534359692e+02,-4.616223534930459227e-01,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.221485009136958979e+02,5.544049557467021216e-01,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.222276474892978229e+02,6.859966952206446589e-01,8.000000000000000000e+01,7.604000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,1.000000000000000000e+02,1.444551514399308623e+01,1.223054193104848224e+02,-2.418714793186633183e-01,8.000000000000000000e+01,7.604000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,1.000000000000000000e+02,1.444551514399308623e+01,1.223831911316718219e+02,-3.132621377717759170e-02,8.000000000000000000e+01,7.609999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,1.000000000000000000e+02,1.422664370241747633e+01,1.224597845919317507e+02,-2.875306652553019093e-01,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.225389311675336756e+02,5.769526056718260465e-01,8.000000000000000000e+01,7.596999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,1.000000000000000000e+02,1.470086515916470837e+01,1.226180777431356006e+02,7.472456329075198578e-02,8.000000000000000000e+01,7.601000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
